"TIME","Tov_V_degC","ControlOut_V"
41.83044269,1.26962,0
41.83110936,1.26961,0
41.83177602,1.26961,0
41.83244269,1.2696,0
41.83310936,1.26959,0
41.83377602,1.26959,0
41.83444269,1.26958,0
41.83510936,1.26957,0
41.83577602,1.26956,0
41.83644269,1.26956,0
41.83710936,1.26955,0
41.83777602,1.26954,0
41.83844269,1.26954,0
41.83910936,1.26953,0
41.83977602,1.26952,0
41.84044269,1.26951,0
41.84110936,1.26951,0
41.84177602,1.2695,0
41.84244269,1.26949,0
41.84310936,1.26949,0
41.84377602,1.26948,0
41.84444269,1.26947,0
41.84510936,1.26946,0
41.84577602,1.26946,0
41.84644269,1.26945,0
41.84710936,1.26944,0
41.84777602,1.26944,0
41.84844269,1.26943,0
41.84910936,1.26942,0
41.84977602,1.26941,0
41.85044269,1.26941,0
41.85110936,1.2694,0
41.85177602,1.26939,0
41.85244269,1.26939,0
41.85310936,1.26938,0
41.85377602,1.26937,0
41.85444269,1.26936,0
41.85510936,1.26936,0
41.85577602,1.26935,0
41.85644269,1.26934,0
41.85710936,1.26934,0
41.85777602,1.26933,0
41.85844269,1.26932,0
41.85910936,1.26931,0
41.85977602,1.26931,0
41.86044269,1.2693,0
41.86110936,1.26929,0
41.86177602,1.26929,0
41.86244269,1.26928,0
41.86310936,1.26927,0
41.86377602,1.26926,0
41.86444269,1.26926,0
41.86510936,1.26925,0
41.86577602,1.26924,0
41.86644269,1.26924,0
41.86710936,1.26923,0
41.86777602,1.26922,0
41.86844269,1.26921,0
41.86910936,1.26921,0
41.86977602,1.2692,0
41.87044269,1.26919,0
41.87077602,1.26919,0
41.87084269,1.26919,0
41.87097602,1.26919,0
41.87124269,1.26918,0
41.87177602,1.26918,0
41.87244269,1.26917,0
41.87310936,1.26916,0
41.87377602,1.26916,0
41.87444269,1.26915,0
41.87510936,1.26914,0
41.87577602,1.26914,0
41.87644269,1.26913,0
41.87710936,1.26912,0
41.87777602,1.26911,0
41.87844269,1.26911,0
41.87910936,1.2691,0
41.87977602,1.26909,0
41.88044269,1.26909,0
41.88110936,1.26908,0
41.88177602,1.26907,0
41.88244269,1.26906,0
41.88310936,1.26906,0
41.88377602,1.26905,0
41.88444269,1.26904,0
41.88510936,1.26904,0
41.88577602,1.26903,0
41.88644269,1.26902,0
41.88710936,1.26901,0
41.88777602,1.26901,0
41.88844269,1.269,0
41.88910936,1.26899,0
41.88977602,1.26899,0
41.89044269,1.26898,0
41.89110936,1.26897,0
41.89177602,1.26896,0
41.89244269,1.26896,0
41.89310936,1.26895,0
41.89377602,1.26894,0
41.89444269,1.26894,0
41.89510936,1.26893,0
41.89577602,1.26892,0
41.89644269,1.26891,0
41.89710936,1.26891,0
41.89777602,1.2689,0
41.89844269,1.26889,0
41.89910936,1.26889,0
41.89977602,1.26888,0
41.90044269,1.26887,0
41.90110936,1.26886,0
41.90177602,1.26886,0
41.90244269,1.26885,0
41.90310936,1.26884,0
41.90377602,1.26884,0
41.90444269,1.26883,0
41.90510936,1.26882,0
41.90577602,1.26881,0
41.90644269,1.26881,0
41.90710936,1.2688,0
41.90777602,1.26879,0
41.90844269,1.26879,0
41.90910936,1.26878,0
41.90977602,1.26877,0
41.91044269,1.26876,0
41.91110936,1.26876,0
41.91177602,1.26875,0
41.91244269,1.26874,0
41.91310936,1.26874,0
41.91377602,1.26873,0
41.91444269,1.26872,0
41.91510936,1.26871,0
41.91577602,1.26871,0
41.91644269,1.2687,0
41.91710936,1.26869,0
41.91777602,1.26869,0
41.91844269,1.26868,0
41.91910936,1.26867,0
41.91977602,1.26866,0
41.92044269,1.26866,0
41.92077602,1.26865,0
41.92084269,1.26865,0
41.92097602,1.26865,0
41.92124269,1.26865,0
41.92177602,1.26864,0
41.92244269,1.26864,0
41.92310936,1.26863,0
41.92377602,1.26862,0
41.92444269,1.26861,0
41.92510936,1.26861,0
41.92577602,1.2686,0
41.92644269,1.26859,0
41.92710936,1.26859,0
41.92777602,1.26858,0
41.92844269,1.26857,0
41.92910936,1.26856,0
41.92977602,1.26856,0
41.93044269,1.26855,0
41.93110936,1.26854,0
41.93177602,1.26854,0
41.93244269,1.26853,0
41.93310936,1.26852,0
41.93377602,1.26851,0
41.93444269,1.26851,0
41.93510936,1.2685,0
41.93577602,1.26849,0
41.93644269,1.26849,0
41.93710936,1.26848,0
41.93777602,1.26847,0
41.93844269,1.26846,0
41.93910936,1.26846,0
41.93977602,1.26845,0
41.94044269,1.26844,0
41.94110936,1.26844,0
41.94177602,1.26843,0
41.94244269,1.26842,0
41.94310936,1.26841,0
41.94377602,1.26841,0
41.94444269,1.2684,0
41.94510936,1.26839,0
41.94577602,1.26839,0
41.94644269,1.26838,0
41.94710936,1.26837,0
41.94777602,1.26836,0
41.94844269,1.26836,0
41.94910936,1.26835,0
41.94977602,1.26834,0
41.95044269,1.26834,0
41.95110936,1.26833,0
41.95177602,1.26832,0
41.95244269,1.26831,0
41.95310936,1.26831,0
41.95377602,1.2683,0
41.95444269,1.26829,0
41.95510936,1.26829,0
41.95577602,1.26828,0
41.95644269,1.26827,0
41.95710936,1.26826,0
41.95777602,1.26826,0
41.95844269,1.26825,0
41.95910936,1.26824,0
41.95977602,1.26824,0
41.96044269,1.26823,0
41.96110936,1.26822,0
41.96117602,1.26822,0
41.96130936,1.26822,0
41.96157602,1.26822,0
41.96210936,1.26821,0
41.96277602,1.2682,0
41.96344269,1.2682,0
41.96410936,1.26819,0
41.96477602,1.26818,0
41.96544269,1.26817,0
41.96610936,1.26817,0
41.96677602,1.26816,0
41.96744269,1.26815,0
41.96810936,1.26815,0
41.96877602,1.26814,0
41.96944269,1.26813,0
41.97010936,1.26812,0
41.97077602,1.26812,0
41.97144269,1.26811,0
41.97210936,1.2681,0
41.97277602,1.2681,0
41.97344269,1.26809,0
41.97410936,1.26808,0
41.97477602,1.26807,0
41.97544269,1.26807,0
41.97610936,1.26806,0
41.97677602,1.26805,0
41.97744269,1.26805,0
41.97810936,1.26804,0
41.97877602,1.26803,0
41.97944269,1.26802,0
41.98010936,1.26802,0
41.98077602,1.26801,0
41.98144269,1.268,0
41.98210936,1.268,0
41.98277602,1.26799,0
41.98344269,1.26798,0
41.98410936,1.26797,0
41.98477602,1.26797,0
41.98544269,1.26796,0
41.98610936,1.26795,0
41.98677602,1.26795,0
41.98744269,1.26794,0
41.98810936,1.26793,0
41.98877602,1.26792,0
41.98944269,1.26792,0
41.99010936,1.26791,0
41.99077602,1.2679,0
41.99144269,1.2679,0
41.99210936,1.26789,0
41.99277602,1.26788,0
41.99344269,1.26787,0
41.99410936,1.26787,0
41.99477602,1.26786,0
41.99544269,1.26785,0
41.99610936,1.26785,0
41.99677602,1.26784,0
41.99744269,1.26783,0
41.99810936,1.26783,0
41.99877602,1.26782,0
41.99944269,1.26781,0
42.00010936,1.2678,0
42.00077602,1.2678,0
42.00144269,1.26779,0
42.00210936,1.26778,0
42.00277602,1.26778,0
42.00344269,1.26777,0
42.00410936,1.26776,0
42.00477602,1.26775,0
42.00544269,1.26775,0
42.00610936,1.26774,0
42.00677602,1.26773,0
42.00744269,1.26773,0
42.00810936,1.26772,0
42.00877602,1.26771,0
42.00944269,1.2677,0
42.01010936,1.2677,0
42.01077602,1.26769,0
42.01110936,1.26769,0
42.01117602,1.26769,0
42.01130936,1.26768,0
42.01157602,1.26768,0
42.01210936,1.26768,0
42.01277602,1.26767,0
42.01344269,1.26766,0
42.01410936,1.26765,0
42.01477602,1.26765,0
42.01544269,1.26764,0
42.01610936,1.26763,0
42.01677602,1.26763,0
42.01744269,1.26762,0
42.01810936,1.26761,0
42.01877602,1.2676,0
42.01944269,1.2676,0
42.02010936,1.26759,0
42.02077602,1.26758,0
42.02144269,1.26758,0
42.02210936,1.26757,0
42.02277602,1.26756,0
42.02344269,1.26755,0
42.02410936,1.26755,0
42.02477602,1.26754,0
42.02544269,1.26753,0
42.02610936,1.26753,0
42.02677602,1.26752,0
42.02744269,1.26751,0
42.02810936,1.2675,0
42.02877602,1.2675,0
42.02944269,1.26749,0
42.03010936,1.26748,0
42.03077602,1.26748,0
42.03144269,1.26747,0
42.03210936,1.26746,0
42.03277602,1.26745,0
42.03344269,1.26745,0
42.03410936,1.26744,0
42.03477602,1.26743,0
42.03544269,1.26743,0
42.03610936,1.26742,0
42.03677602,1.26741,0
42.03744269,1.2674,0
42.03810936,1.2674,0
42.03877602,1.26739,0
42.03944269,1.26738,0
42.04010936,1.26738,0
42.04077602,1.26737,0
42.04144269,1.26736,0
42.04210936,1.26735,0
42.04277602,1.26735,0
42.04344269,1.26734,0
42.04410936,1.26733,0
42.04477602,1.26733,0
42.04484269,1.26733,0
42.04497602,1.26732,0
42.04524269,1.26732,0
42.04577602,1.26732,0
42.04644269,1.26731,0
42.04710936,1.2673,0
42.04777602,1.26729,0
42.04844269,1.26729,0
42.04910936,1.26728,0
42.04977602,1.26727,0
42.05044269,1.26727,0
42.05110936,1.26726,0
42.05177602,1.26725,0
42.05244269,1.26724,0
42.05310936,1.26724,0
42.05377602,1.26723,0
42.05444269,1.26722,0
42.05510936,1.26722,0
42.05577602,1.26721,0
42.05644269,1.2672,0
42.05710936,1.26719,0
42.05777602,1.26719,0
42.05844269,1.26718,0
42.05910936,1.26717,0
42.05977602,1.26717,0
42.06044269,1.26716,0
42.06110936,1.26715,0
42.06177602,1.26714,0
42.06244269,1.26714,0
42.06310936,1.26713,0
42.06377602,1.26712,0
42.06444269,1.26712,0
42.06510936,1.26711,0
42.06577602,1.2671,0
42.06644269,1.26709,0
42.06710936,1.26709,0
42.06777602,1.26708,0
42.06844269,1.26707,0
42.06910936,1.26707,0
42.06977602,1.26706,0
42.07044269,1.26705,0
42.07110936,1.26704,0
42.07177602,1.26704,0
42.07244269,1.26703,0
42.07310936,1.26702,0
42.07377602,1.26702,0
42.07444269,1.26701,0
42.07510936,1.267,0
42.07577602,1.26699,0
42.07644269,1.26699,0
42.07710936,1.26698,0
42.07777602,1.26697,0
42.07844269,1.26697,0
42.07910936,1.26696,0
42.07977602,1.26695,0
42.08044269,1.26694,0
42.08110936,1.26694,0
42.08177602,1.26693,0
42.08244269,1.26692,0
42.08310936,1.26692,0
42.08377602,1.26691,0
42.08444269,1.2669,0
42.08510936,1.26689,0
42.08577602,1.26689,0
42.08644269,1.26688,0
42.08710936,1.26687,0
42.08777602,1.26687,0
42.08844269,1.26686,0
42.08910936,1.26685,0
42.08977602,1.26684,0
42.09044269,1.26684,0
42.09110936,1.26683,0
42.09177602,1.26682,0
42.09244269,1.26682,0
42.09310936,1.26681,0
42.09377602,1.2668,0
42.09444269,1.26679,0
42.09477602,1.26679,0
42.09484269,1.26679,0
42.09497602,1.26679,0
42.09524269,1.26679,0
42.09577602,1.26678,0
42.09644269,1.26677,0
42.09710936,1.26677,0
42.09777602,1.26676,0
42.09844269,1.26675,0
42.09910936,1.26675,0
42.09977602,1.26674,0
42.10044269,1.26673,0
42.10110936,1.26672,0
42.10177602,1.26672,0
42.10244269,1.26671,0
42.10310936,1.2667,0
42.10377602,1.2667,0
42.10444269,1.26669,0
42.10510936,1.26668,0
42.10577602,1.26667,0
42.10644269,1.26667,0
42.10710936,1.26666,0
42.10777602,1.26665,0
42.10844269,1.26665,0
42.10910936,1.26664,0
42.10977602,1.26663,0
42.11044269,1.26662,0
42.11110936,1.26662,0
42.11177602,1.26661,0
42.11244269,1.2666,0
42.11310936,1.2666,0
42.11377602,1.26659,0
42.11444269,1.26658,0
42.11510936,1.26657,0
42.11577602,1.26657,0
42.11644269,1.26656,0
42.11710936,1.26655,0
42.11777602,1.26655,0
42.11844269,1.26654,0
42.11910936,1.26653,0
42.11977602,1.26652,0
42.12044269,1.26652,0
42.12110936,1.26651,0
42.12177602,1.2665,0
42.12244269,1.2665,0
42.12310936,1.26649,0
42.12377602,1.26648,0
42.12444269,1.26647,0
42.12510936,1.26647,0
42.12577602,1.26646,0
42.12644269,1.26645,0
42.12710936,1.26645,0
42.12777602,1.26644,0
42.12844269,1.26643,0
42.12910936,1.26642,0
42.12977602,1.26642,0
42.13044269,1.26641,0
42.13110936,1.2664,0
42.13177602,1.2664,0
42.13244269,1.26639,0
42.13310936,1.26638,0
42.13377602,1.26637,0
42.13444269,1.26637,0
42.13510936,1.26636,0
42.13577602,1.26635,0
42.13644269,1.26635,0
42.13710936,1.26634,0
42.13777602,1.26633,0
42.13844269,1.26632,0
42.13910936,1.26632,0
42.13977602,1.26631,0
42.14044269,1.2663,0
42.14110936,1.2663,0
42.14177602,1.26629,0
42.14244269,1.26628,0
42.14310936,1.26628,0
42.14377602,1.26627,0
42.14444269,1.26626,0
42.14477602,1.26626,0
42.14484269,1.26626,0
42.14497602,1.26626,0
42.14524269,1.26625,0
42.14577602,1.26625,0
42.14644269,1.26624,0
42.14710936,1.26623,0
42.14777602,1.26623,0
42.14844269,1.26622,0
42.14910936,1.26621,0
42.14977602,1.2662,0
42.15044269,1.2662,0
42.15110936,1.26619,0
42.15177602,1.26618,0
42.15244269,1.26618,0
42.15310936,1.26617,0
42.15377602,1.26616,0
42.15444269,1.26615,0
42.15510936,1.26615,0
42.15577602,1.26614,0
42.15644269,1.26613,0
42.15710936,1.26613,0
42.15777602,1.26612,0
42.15844269,1.26611,0
42.15910936,1.2661,0
42.15977602,1.2661,0
42.16044269,1.26609,0
42.16110936,1.26608,0
42.16177602,1.26608,0
42.16244269,1.26607,0
42.16310936,1.26606,0
42.16377602,1.26605,0
42.16444269,1.26605,0
42.16510936,1.26604,0
42.16577602,1.26603,0
42.16644269,1.26603,0
42.16710936,1.26602,0
42.16777602,1.26601,0
42.16844269,1.266,0
42.16910936,1.266,0
42.16977602,1.26599,0
42.17044269,1.26598,0
42.17110936,1.26598,0
42.17177602,1.26597,0
42.17244269,1.26596,0
42.17310936,1.26595,0
42.17377602,1.26595,0
42.17444269,1.26594,0
42.17510936,1.26593,0
42.17577602,1.26593,0
42.17644269,1.26592,0
42.17710936,1.26591,0
42.17777602,1.26591,0
42.17844269,1.2659,0
42.17910936,1.26589,0
42.17977602,1.26588,0
42.18044269,1.26588,0
42.18110936,1.26587,0
42.18177602,1.26586,0
42.18244269,1.26586,0
42.18310936,1.26585,0
42.18377602,1.26584,0
42.18444269,1.26583,0
42.18510936,1.26583,0
42.18577602,1.26582,0
42.18644269,1.26581,0
42.18710936,1.26581,0
42.18777602,1.2658,0
42.18844269,1.26579,0
42.18910936,1.26578,0
42.18977602,1.26578,0
42.18984269,1.26578,0
42.18997602,1.26577,0
42.19024269,1.26577,0
42.19077602,1.26577,0
42.19144269,1.26576,0
42.19210936,1.26575,0
42.19277602,1.26575,0
42.19344269,1.26574,0
42.19410936,1.26573,0
42.19477602,1.26572,0
42.19544269,1.26572,0
42.19610936,1.26571,0
42.19677602,1.2657,0
42.19744269,1.2657,0
42.19810936,1.26569,0
42.19877602,1.26568,0
42.19944269,1.26567,0
42.20010936,1.26567,0
42.20077602,1.26566,0
42.20144269,1.26565,0
42.20210936,1.26565,0
42.20277602,1.26564,0
42.20344269,1.26563,0
42.20410936,1.26562,0
42.20477602,1.26562,0
42.20544269,1.26561,0
42.20610936,1.2656,0
42.20677602,1.2656,0
42.20744269,1.26559,0
42.20810936,1.26558,0
42.20877602,1.26557,0
42.20944269,1.26557,0
42.21010936,1.26556,0
42.21077602,1.26555,0
42.21144269,1.26555,0
42.21210936,1.26554,0
42.21277602,1.26553,0
42.21344269,1.26552,0
42.21410936,1.26552,0
42.21477602,1.26551,0
42.21544269,1.2655,0
42.21610936,1.2655,0
42.21677602,1.26549,0
42.21744269,1.26548,0
42.21810936,1.26547,0
42.21877602,1.26547,0
42.21944269,1.26546,0
42.22010936,1.26545,0
42.22077602,1.26545,0
42.22144269,1.26544,0
42.22210936,1.26543,0
42.22277602,1.26543,0
42.22344269,1.26542,0
42.22410936,1.26541,0
42.22477602,1.2654,0
42.22544269,1.2654,0
42.22610936,1.26539,0
42.22677602,1.26538,0
42.22744269,1.26538,0
42.22810936,1.26537,0
42.22877602,1.26536,0
42.22944269,1.26535,0
42.22977602,1.26535,0
42.22984269,1.26535,0
42.22997602,1.26535,0
42.23024269,1.26535,0
42.23077602,1.26534,0
42.23144269,1.26533,0
42.23210936,1.26533,0
42.23277602,1.26532,0
42.23344269,1.26531,0
42.23410936,1.2653,0
42.23477602,1.2653,0
42.23544269,1.26529,0
42.23610936,1.26528,0
42.23677602,1.26528,0
42.23744269,1.26527,0
42.23810936,1.26526,0
42.23877602,1.26525,0
42.23944269,1.26525,0
42.24010936,1.26524,0
42.24077602,1.26523,0
42.24144269,1.26523,0
42.24210936,1.26522,0
42.24277602,1.26521,0
42.24344269,1.2652,0
42.24410936,1.2652,0
42.24477602,1.26519,0
42.24544269,1.26518,0
42.24610936,1.26518,0
42.24677602,1.26517,0
42.24744269,1.26516,0
42.24810936,1.26515,0
42.24877602,1.26515,0
42.24944269,1.26514,0
42.25010936,1.26513,0
42.25077602,1.26513,0
42.25144269,1.26512,0
42.25210936,1.26511,0
42.25277602,1.26511,0
42.25344269,1.2651,0
42.25410936,1.26509,0
42.25477602,1.26508,0
42.25544269,1.26508,0
42.25610936,1.26507,0
42.25677602,1.26506,0
42.25744269,1.26506,0
42.25810936,1.26505,0
42.25877602,1.26504,0
42.25944269,1.26503,0
42.26010936,1.26503,0
42.26077602,1.26502,0
42.26144269,1.26501,0
42.26210936,1.26501,0
42.26277602,1.265,0
42.26344269,1.26499,0
42.26410936,1.26498,0
42.26477602,1.26498,0
42.26544269,1.26497,0
42.26610936,1.26496,0
42.26677602,1.26496,0
42.26744269,1.26495,0
42.26810936,1.26494,0
42.26877602,1.26493,0
42.26944269,1.26493,0
42.27010936,1.26492,0
42.27077602,1.26491,0
42.27144269,1.26491,0
42.27210936,1.2649,0
42.27277602,1.26489,0
42.27344269,1.26488,0
42.27410936,1.26488,0
42.27477602,1.26487,0
42.27544269,1.26486,0
42.27610936,1.26486,0
42.27677602,1.26485,0
42.27744269,1.26484,0
42.27810936,1.26484,0
42.27877602,1.26483,0
42.27884269,1.26483,0
42.27897602,1.26483,0
42.27924269,1.26482,0
42.27977602,1.26482,0
42.28044269,1.26481,0
42.28110936,1.2648,0
42.28177602,1.2648,0
42.28244269,1.26479,0
42.28310936,1.26478,0
42.28377602,1.26477,0
42.28444269,1.26477,0
42.28510936,1.26476,0
42.28577602,1.26475,0
42.28644269,1.26475,0
42.28710936,1.26474,0
42.28777602,1.26473,0
42.28844269,1.26473,0
42.28910936,1.26472,0
42.28977602,1.26471,0
42.29044269,1.2647,0
42.29110936,1.2647,0
42.29177602,1.26469,0
42.29244269,1.26468,0
42.29310936,1.26468,0
42.29377602,1.26467,0
42.29444269,1.26466,0
42.29510936,1.26465,0
42.29577602,1.26465,0
42.29644269,1.26464,0
42.29710936,1.26463,0
42.29777602,1.26463,0
42.29844269,1.26462,0
42.29910936,1.26461,0
42.29977602,1.2646,0
42.30044269,1.2646,0
42.30110936,1.26459,0
42.30177602,1.26458,0
42.30244269,1.26458,0
42.30310936,1.26457,0
42.30377602,1.26456,0
42.30444269,1.26455,0
42.30510936,1.26455,0
42.30577602,1.26454,0
42.30644269,1.26453,0
42.30710936,1.26453,0
42.30777602,1.26452,0
42.30844269,1.26451,0
42.30910936,1.2645,0
42.30977602,1.2645,0
42.31044269,1.26449,0
42.31110936,1.26448,0
42.31177602,1.26448,0
42.31244269,1.26447,0
42.31310936,1.26446,0
42.31377602,1.26446,0
42.31444269,1.26445,0
42.31510936,1.26444,0
42.31577602,1.26443,0
42.31644269,1.26443,0
42.31710936,1.26442,0
42.31777602,1.26441,0
42.31844269,1.26441,0
42.31910936,1.2644,0
42.31977602,1.26439,0
42.32044269,1.26438,0
42.32110936,1.26438,0
42.32177602,1.26437,0
42.32244269,1.26436,0
42.32310936,1.26436,0
42.32377602,1.26435,0
42.32444269,1.26434,0
42.32510936,1.26433,0
42.32577602,1.26433,0
42.32644269,1.26432,0
42.32710936,1.26431,0
42.32777602,1.26431,0
42.32844269,1.2643,0
42.32877602,1.2643,0
42.32884269,1.26429,0
42.32897602,1.26429,0
42.32924269,1.26429,0
42.32977602,1.26428,0
42.33044269,1.26428,0
42.33110936,1.26427,0
42.33177602,1.26426,0
42.33244269,1.26426,0
42.33310936,1.26425,0
42.33377602,1.26424,0
42.33444269,1.26424,0
42.33510936,1.26423,0
42.33577602,1.26422,0
42.33644269,1.26421,0
42.33710936,1.26421,0
42.33777602,1.2642,0
42.33844269,1.26419,0
42.33910936,1.26419,0
42.33977602,1.26418,0
42.34044269,1.26417,0
42.34110936,1.26416,0
42.34177602,1.26416,0
42.34244269,1.26415,0
42.34310936,1.26414,0
42.34377602,1.26414,0
42.34444269,1.26413,0
42.34510936,1.26412,0
42.34577602,1.26411,0
42.34644269,1.26411,0
42.34710936,1.2641,0
42.34777602,1.26409,0
42.34844269,1.26409,0
42.34910936,1.26408,0
42.34977602,1.26407,0
42.35044269,1.26406,0
42.35110936,1.26406,0
42.35177602,1.26405,0
42.35244269,1.26404,0
42.35310936,1.26404,0
42.35377602,1.26403,0
42.35444269,1.26402,0
42.35510936,1.26402,0
42.35577602,1.26401,0
42.35644269,1.264,0
42.35710936,1.26399,0
42.35777602,1.26399,0
42.35844269,1.26398,0
42.35910936,1.26397,0
42.35977602,1.26397,0
42.36044269,1.26396,0
42.36110936,1.26395,0
42.36177602,1.26394,0
42.36244269,1.26394,0
42.36310936,1.26393,0
42.36377602,1.26392,0
42.36444269,1.26392,0
42.36510936,1.26391,0
42.36577602,1.2639,0
42.36644269,1.26389,0
42.36710936,1.26389,0
42.36777602,1.26388,0
42.36844269,1.26387,0
42.36910936,1.26387,0
42.36977602,1.26386,0
42.37044269,1.26385,0
42.37110936,1.26384,0
42.37177602,1.26384,0
42.37244269,1.26383,0
42.37310936,1.26382,0
42.37377602,1.26382,0
42.37444269,1.26381,0
42.37510936,1.2638,0
42.37577602,1.2638,0
42.37644269,1.26379,0
42.37710936,1.26378,0
42.37777602,1.26377,0
42.37844269,1.26377,0
42.37877602,1.26376,0
42.37884269,1.26376,0
42.37897602,1.26376,0
42.37924269,1.26376,0
42.37977602,1.26375,0
42.38044269,1.26375,0
42.38110936,1.26374,0
42.38177602,1.26373,0
42.38244269,1.26372,0
42.38310936,1.26372,0
42.38377602,1.26371,0
42.38444269,1.2637,0
42.38510936,1.2637,0
42.38577602,1.26369,0
42.38644269,1.26368,0
42.38710936,1.26367,0
42.38777602,1.26367,0
42.38844269,1.26366,0
42.38910936,1.26365,0
42.38977602,1.26365,0
42.39044269,1.26364,0
42.39110936,1.26363,0
42.39177602,1.26363,0
42.39244269,1.26362,0
42.39310936,1.26361,0
42.39377602,1.2636,0
42.39444269,1.2636,0
42.39510936,1.26359,0
42.39577602,1.26358,0
42.39644269,1.26358,0
42.39710936,1.26357,0
42.39777602,1.26356,0
42.39844269,1.26355,0
42.39910936,1.26355,0
42.39977602,1.26354,0
42.40044269,1.26353,0
42.40110936,1.26353,0
42.40177602,1.26352,0
42.40244269,1.26351,0
42.40310936,1.2635,0
42.40377602,1.2635,0
42.40444269,1.26349,0
42.40510936,1.26348,0
42.40577602,1.26348,0
42.40644269,1.26347,0
42.40710936,1.26346,0
42.40777602,1.26345,0
42.40844269,1.26345,0
42.40910936,1.26344,0
42.40977602,1.26343,0
42.41044269,1.26343,0
42.41110936,1.26342,0
42.41177602,1.26341,0
42.41244269,1.26341,0
42.41310936,1.2634,0
42.41377602,1.26339,0
42.41444269,1.26338,0
42.41510936,1.26338,0
42.41577602,1.26337,0
42.41644269,1.26336,0
42.41710936,1.26336,0
42.41777602,1.26335,0
42.41844269,1.26334,0
42.41910936,1.26333,0
42.41977602,1.26333,0
42.42044269,1.26332,0
42.42110936,1.26331,0
42.42177602,1.26331,0
42.42244269,1.2633,0
42.42310936,1.26329,0
42.42377602,1.26328,0
42.42444269,1.26328,0
42.42510936,1.26327,0
42.42577602,1.26326,0
42.42644269,1.26326,0
42.42710936,1.26325,0
42.42777602,1.26324,0
42.42844269,1.26324,0
42.42877602,1.26323,0
42.42884269,1.26323,0
42.42897602,1.26323,0
42.42924269,1.26323,0
42.42977602,1.26322,0
42.43044269,1.26321,0
42.43110936,1.26321,0
42.43177602,1.2632,0
42.43244269,1.26319,0
42.43310936,1.26319,0
42.43377602,1.26318,0
42.43444269,1.26317,0
42.43510936,1.26316,0
42.43577602,1.26316,0
42.43644269,1.26315,0
42.43710936,1.26314,0
42.43777602,1.26314,0
42.43844269,1.26313,0
42.43910936,1.26312,0
42.43977602,1.26311,0
42.44044269,1.26311,0
42.44110936,1.2631,0
42.44177602,1.26309,0
42.44244269,1.26309,0
42.44310936,1.26308,0
42.44377602,1.26307,0
42.44444269,1.26307,0
42.44510936,1.26306,0
42.44577602,1.26305,0
42.44644269,1.26304,0
42.44710936,1.26304,0
42.44777602,1.26303,0
42.44844269,1.26302,0
42.44910936,1.26302,0
42.44977602,1.26301,0
42.45044269,1.263,0
42.45110936,1.26299,0
42.45177602,1.26299,0
42.45244269,1.26298,0
42.45310936,1.26297,0
42.45377602,1.26297,0
42.45444269,1.26296,0
42.45510936,1.26295,0
42.45577602,1.26294,0
42.45644269,1.26294,0
42.45710936,1.26293,0
42.45777602,1.26292,0
42.45844269,1.26292,0
42.45910936,1.26291,0
